"132.08223000000004","-15.669414000000016","",""
"130.71315","-12.691899000000015","",""
"131.595322","-12.871301999999996","",""
"133.358688","-13.702147000000016","",""
"130.242065","-14.206576000000004","",""
"132.410355","-19.45344200000001","",""
"132.32382200000004","-12.399526000000002","",""
"131.931458","-15.424749000000007","",""
"125.019836","-17.036070000000016","",""
"133.56755100000004","-13.339805000000016","",""
"130.841232","-13.555183999999999","",""
"134.377609","-15.547430999999996","",""
"131.826767","-15.69577900000002","",""
"130.807587","-13.715227999999998","",""
"132.8069","-11.611522000000017","",""
"132.44946300000004","-12.67507600000001","",""
"125.02493299999999","-17.038160000000012","",""
"131.98977700000003","-15.691578000000009","",""
"132.559677","-14.498685999999998","",""
"131.105789","-13.407626000000006","",""
"132.458664","-12.673745","",""
"131.950226","-15.422126000000018","",""
"135.242584","-16.021679000000006","",""
"134.376083","-15.538132000000006","",""
"134.43304400000002","-15.510432999999997","",""
"131.000565","-11.401043000000005","",""
"132.828461","-11.626969","",""
"132.032608","-15.657904000000014","",""
"130.4095","-14.246287000000018","",""
"130.830246","-13.547311","",""
"136.324356","-16.10424000000001","",""
"125.31887800000001","-14.67208000000001","",""
"125.32500500000002","-14.679099000000015","",""
"132.024582","-15.668250999999998","",""
"130.854187","-13.672781000000018","",""
"132.079269","-15.541418000000009","",""
"130.693893","-12.812648000000003","",""
"132.051224","-15.628641000000004","",""
"130.621078","-12.574698000000009","",""
"132.319473","-12.519069000000007","",""
"132.057816","-15.52599900000002","",""
"130.832932","-13.565707999999997","",""
"131.843048","-15.739820000000002","",""
"132.07148700000002","-15.661695000000002","",""
"131.807846","-15.698401000000016","",""
"132.048462","-15.527315000000009","",""
"132.299759","-12.512718999999999","",""
"131.79563900000002","-15.681560000000003","",""
"131.69030800000002","-15.421229000000007","",""
"134.328018","-13.612859000000013","",""
"131.901932","-15.419638","",""
"134.777176","-12.500902999999994","",""
"131.84414700000002","-15.418445000000016","",""
"132.01281700000004","-12.508490000000007","",""
"130.345932","-14.235599000000008","",""
"132.957138","-13.548987000000011","",""
"130.352798","-11.683942000000002","",""
"136.312057","-16.106251","",""
"133.4776","-13.159716000000007","",""
"130.28450000000004","-14.210472000000015","",""
"132.43428","-12.61352100000001","",""
"131.997803","-15.681223000000005","",""
"133.453079","-13.19152","",""
"132.021515","-15.47576000000002","",""
"130.72406","-12.817885000000013","",""
"133.683899","-13.32244200000001","",""
"131.066422","-12.247079000000003","",""
"132.664474","-14.585425000000011","",""
"130.418228","-14.235527000000015","",""
"131.11525","-13.406319000000003","",""
"132.021973","-12.507180999999996","",""
"130.367722","-14.242297000000004","",""
"130.015594","-13.941945000000004","",""
"131.845673","-15.693156000000004","",""
"131.83631900000003","-15.759284000000005","",""
"132.30249","-12.530708000000011","",""
"131.84988400000003","-12.797793000000006","",""
"131.834946","-15.750213000000015","",""
"131.584747","-12.863590000000011","",""
"131.838943","-15.712607999999998","",""
"130.39942900000003","-14.247641000000014","",""
"132.01489299999997","-15.495133000000006","",""
"130.842575","-13.56438","",""
"132.068542","-15.533710000000013","",""
"132.08085599999998","-15.660384000000011","",""
"132.301132","-12.521713000000016","",""
"131.84977700000002","-15.720361999999996","",""
"130.571335","-11.618556000000005","",""
"122.834694","-16.653918999999995","",""
"131.710587","-15.427699999999996","",""
"130.739639","-11.520610999999995","",""
"132.217316","-11.236879000000014","",""
"130.579346","-11.633999","",""
"129.702911","-14.186724999999997","",""
"130.450592","-11.404945000000014","",""
"132.592438","-14.466421000000013","",""
"132.09967","-12.385076000000012","",""
"132.587357","-14.494710000000012","",""
"131.85356100000004","-15.417135000000014","",""
"133.339996","-13.788242000000004","",""
"132.077896","-15.532393000000011","",""
"131.82548499999996","-15.75153400000001","",""
"132.035355","-15.675975000000017","",""
"132.30757100000002","-12.502401000000015","",""
"123.67978700000002","-10.237427000000004","",""
"122.82640800000001","-16.649149000000016","",""
"132.579514","-14.505023000000016","",""
"132.337097","-12.425194999999999","",""
"125.31150099999999","-14.604223000000001","",""
"131.940842","-15.423436999999998","",""
"130.70489500000002","-12.702415000000007","",""
"132.335724","-12.416197000000018","",""
"132.340561","-12.534414000000007","",""
"131.829483","-15.713923000000019","",""
"130.215179","-11.566470999999996","",""
"130.817276","-13.713907000000003","",""
"132.041992","-15.65659300000002","",""
"131.86058","-15.728111","",""
"132.040619","-15.647559000000012","",""
"122.701012","-17.008463000000017","",""
"133.408096","-14.854545000000012","",""
"130.32295199999996","-11.653303999999999","",""
"131.463791","-14.66252400000001","",""
"132.290604","-12.514041000000011","",""
"130.688019","-12.74917000000001","",""
"130.84454299999996","-13.67411300000002","",""
"131.806473","-15.423681000000009","",""
"132.057205","-12.492962000000006","",""
"131.797012","-15.690637000000002","",""
"132.308929","-12.511397000000013","",""
"134.906158","-12.624360000000019","",""
"133.349197","-13.703536000000014","",""
"130.28363","-14.108619","",""
"132.621506","-14.471423999999997","",""
"130.262695","-14.203782","",""
"131.852493","-15.738499000000019","",""
"134.28241000000003","-15.498877000000016","",""
"132.07908600000002","-15.56018300000001","",""
"130.843918","-13.573576000000013","",""
"130.77327","-12.820475","",""
"130.752808","-12.813934000000014","",""
"132.069748","-15.561491000000004","",""
"132.02426100000002","-15.493823000000004","",""
"132.07933","-15.624685000000008","",""
"132.048065","-12.494271000000005","",""
"133.442047","-13.183771000000007","",""
"131.805115","-15.680251000000004","",""
"125.111015","-17.10166500000001","",""
"131.859222","-15.719045000000017","",""
"133.48945600000002","-12.652829000000018","",""
"134.788208","-12.499188999999998","",""
"131.101196","-12.315008000000004","",""
"132.583206","-14.467749000000008","",""
"132.222748","-11.272919000000014","",""
"131.993408","-15.479685999999997","",""
"133.159241","-13.970846000000009","",""
"130.996323","-11.521820999999996","",""
"133.440659","-13.174599000000013","",""
"133.65242","-13.291038000000007","",""
"131.799728","-15.708791999999997","",""
"136.326141","-16.114481000000012","",""
"134.957809","-14.548753000000005","",""
"132.060562","-15.544054000000012","",""
"131.593948","-12.862295000000017","",""
"132.368378","-19.505825000000012","",""
"131.786163","-15.682868000000008","",""
"132.031113","-12.50587200000001","",""
"132.315369","-12.492083000000004","",""
"131.828125","-15.704850999999998","",""
"130.35614","-14.234237999999994","",""
"131.851135","-15.72943","",""
"130.705887","-12.73733600000001","",""
"130.377899","-14.240933999999996","",""
"132.306198","-12.493406999999996","",""
"130.806244","-13.706008000000017","",""
"130.332611","-11.651956000000013","",""
"132.060608","-15.627321","",""
"133.122284","-14.537566000000005","",""
"132.077728","-15.551156000000004","",""
"133.406662","-14.845469000000016","",""
"131.134171","-13.403703000000016","",""
"132.108826","-12.383763000000013","",""
"130.852875","-13.663575000000003","",""
"132.03773500000003","-15.519601000000014","",""
"132.034988","-15.501541999999993","",""
"132.051376","-15.655283999999996","",""
"132.260834","-11.276634000000008","",""
"131.008469","-11.390707","",""
"133.332138","-14.947713000000013","",""
"125.098953","-17.041945000000016","",""
"130.368698","-11.444427000000012","",""
"133.488647","-13.167467000000016","",""
"132.153488","-13.34372","",""
"131.055771","-12.239312999999996","",""
"132.622894","-14.480412000000015","",""
"132.351517","-19.526819","",""
"132.011475","-12.499506000000016","",""
"130.853561","-13.572244000000014","",""
"131.548401","-13.622267000000013","",""
"132.059006","-15.553771000000014","",""
"132.980133","-13.573390000000016","",""
"131.20607","-12.90727700000001","",""
"130.607758","-11.630078999999995","",""
"130.32576000000003","-14.137529000000011","",""
"131.848404","-15.711293000000014","",""
"131.840317","-15.721679000000012","",""
"130.83667","-13.711266000000006","",""
"133.520813","-13.356155000000008","",""
"132.00552400000004","-15.496445000000017","",""
"131.797043","-15.424989999999994","",""
"132.311661","-12.529387000000003","",""
"132.048477","-15.610579000000008","",""
"132.033981","-15.666940000000004","",""
"132.069916","-15.542736000000017","",""
"132.568909","-14.497361000000012","",""
"134.96859700000002","-14.54710400000001","",""
"125.34140000000001","-14.669404","",""
"132.047089","-15.518285999999994","",""
"133.57576000000003","-13.32917","",""
"131.87373400000004","-15.423568999999999","",""
"132.06837500000003","-15.552463999999997","",""
"131.367218","-11.514841999999994","",""
"133.349503","-13.786852000000001","",""
"132.025635","-15.502854000000015","",""
"130.714462","-12.819203000000007","",""
"132.033844","-15.640314000000014","",""
"131.844406","-15.748890000000001","",""
"131.826859","-15.760609000000017","",""
"134.75273100000004","-12.657748000000016","",""
"133.385818","-13.688847000000008","",""
"131.97615099999996","-14.976951000000014","",""
"130.144012","-13.089987000000011","",""
"130.56182900000002","-11.619888000000003","",""
"132.09697","-12.367104999999997","",""
"134.279068","-15.505257000000013","",""
"130.843231","-13.664906000000013","",""
"132.069977","-15.626002","",""
"132.036362","-15.510571000000008","",""
"131.807816","-15.432746","",""
"125.333496","-14.601732000000013","",""
"133.48912","-13.342091000000009","",""
"130.229156","-3.058181000000009","",""
"131.644119","-15.528119000000006","",""
"132.775818","-14.265156000000008","",""
"130.98208600000004","-11.40363100000001","",""
"130.834274","-13.574907000000008","",""
"133.351822","-13.739910000000009","",""
"130.69628900000004","-12.738659000000013","",""
"133.456421","-13.301102000000018","",""
"134.946945","-14.550410000000003","",""
"130.825638","-13.703372000000014","",""
"132.596588","-14.49338300000002","",""
"136.31941200000003","-16.10846700000001","",""
"130.855515","-13.681985000000013","",""
"131.473251","-14.661211000000009","",""
"130.389359","-14.248995000000013","",""
"131.809204","-15.707478999999996","",""
"133.342346","-13.74131","",""
"130.703522","-12.811332000000018","",""
"132.326553","-12.41752100000001","",""
"130.841888","-13.655702999999997","",""
"132.057861","-15.609262000000003","",""
"131.815948","-15.688017","",""
"131.868668","-15.717728000000013","",""
"131.817307","-15.69709000000001","",""
"131.84167499999998","-15.730749000000012","",""
"130.999252","-11.391997","",""
"131.12471","-13.405009999999995","",""
"131.825409","-15.686707000000009","",""
"131.814575","-15.678944000000016","",""
"132.3181","-12.51007400000001","",""
"131.911331","-15.418326999999996","",""
"132.00415","-15.487410999999994","",""
"131.589661","-13.56085200000002","",""
"132.06802399999998","-15.442480000000005","",""
"134.36763","-15.548930000000018","",""
"132.041855","-15.629961000000005","",""
"131.92071500000003","-15.417016999999992","",""
"134.27099599999997","-15.49108200000002","",""
"130.831589","-13.556510000000014","",""
"144.715057","-35.56300000000001","",""
"130.851562","-13.654369000000013","",""
"131.099869","-12.305944000000002","",""
"132.316742","-12.501077999999998","",""
"132.612274","-14.472754000000014","",""
"132.031235","-15.648869000000012","",""
"130.697617","-12.747846000000015","",""
"132.291962","-12.523033999999996","",""
"134.280884","-15.489608000000006","",""
"131.883133","-15.42225900000001","",""
"132.570511","-12.832372000000005","",""
"132.310303","-12.520391000000004","",""
"132.00277700000004","-15.478375999999994","",""
"130.707214","-12.746521000000007","",""
"131.090546","-12.307244000000004","",""
"130.252396","-14.205176999999996","",""
"133.330521","-13.789629000000003","",""
"132.579727","-12.831033000000003","",""
"130.335968","-14.136173000000005","",""
"131.806473","-15.689325999999998","",""
"130.359131","-11.445759000000013","",""
"134.272507","-15.500348999999996","",""
"130.74324","-12.81524900000001","",""
"133.451675","-13.182345999999995","",""
"130.695374","-11.636575000000022","",""
"130.991333","-11.402337000000006","",""
"132.03891","-12.495580000000002","",""
"131.95961","-15.420813999999995","",""
"131.818665","-15.706164000000012","",""
"136.31382799999997","-16.116486","",""
"134.424545","-15.521275000000006","",""
"132.00231899999997","-12.500812999999994","",""
"132.03158600000003","-12.928316000000018","",""
"130.815948","-13.704690000000008","",""
"134.471664","-15.494997999999995","",""
"130.73190299999996","-12.810347000000016","",""
"124.94577000000001","-17.073025000000023","",""
"132.067413","-15.524445999999998","",""
"131.133972","-13.401371999999999","",""
"130.27494799999997","-14.205518999999999","",""
"130.415527","-14.233496","",""
"130.860687","-13.670663000000015","",""
"132.08200100000002","-15.544708000000016","",""
"132.05174300000002","-15.526906999999996","",""
"130.748001","-12.853655000000014","",""
"130.747177","-12.807345000000014","",""
"130.985474","-11.398607000000004","",""
"130.422455","-14.232163000000009","",""
"125.34295700000001","-14.60922100000002","",""
"111.57595099999999","-7.6091290000000145","",""
"131.998352","-15.682574999999995","",""
"114.160873","-7.823766000000003","",""
"130.73944100000003","-12.808867000000015","",""
"132.351135","-19.525578000000003","",""
"132.31721500000003","-12.494110000000004","",""
"132.054901","-12.49080300000002","",""
"130.341599","-15.553370000000005","",""
"130.409775","-14.243018000000019","",""
"119.128006","-9.665807999999998","",""
"130.21611","-11.568085999999996","",""
"132.031677","-15.675657999999999","",""
"131.477142","-12.699618000000003","",""
"130.715866","-12.69441400000001","",""
"122.38231699999999","-8.614236000000005","",""
"130.7724","-12.814040000000011","",""
"112.92410299999999","-8.108984999999999","",""
"130.840302","-13.567348999999997","",""
"120.200432","-9.943718000000011","",""
"132.411469","-19.449980000000007","",""
"125.122345","-17.106361000000017","",""
"130.078323","-14.449116999999998","",""
"131.071213","-12.24192200000002","",""
"131.787292","-15.690792000000005","",""
"131.852997","-12.790393000000009","",""
"130.716782","-12.813298000000017","",""
"124.96921500000002","-17.054155000000012","",""
"120.08535","-9.852894000000017","",""
"130.26959200000002","-14.109766999999994","",""
"130.848526","-13.65000500000001","",""
"119.923042","-9.330320000000011","",""
"118.30345200000001","-8.390001000000016","",""
"132.032181","-12.925011000000003","",""
"131.060715","-12.231984000000011","",""
"132.391678","-19.362326000000017","",""
"123.708702","-10.17292000000001","",""
"130.343323","-15.55357400000001","",""
"130.70829800000004","-12.695902999999994","",""
"114.063583","-8.125154000000002","",""
"132.669403","-14.584670000000015","",""
"132.56281999999996","-14.499540000000003","",""
"133.457764","-13.304441000000002","",""
"132.062607","-15.536679000000012","",""
"132.581436","-14.495682000000002","",""
"123.925301","-5.753898000000005","",""
"125.101509","-17.031990000000004","",""
"130.853226","-13.67213500000001","",""
"132.046432","-15.624309000000009","",""
"130.850723","-13.661091000000004","",""
"119.794937","-9.606732000000004","",""
"130.351776","-15.595057999999998","",""
"132.300079","-12.510468000000017","",""
"122.033585","-4.524165000000004","",""
"130.35740700000002","-14.23360200000001","",""
"130.350586","-14.234923999999996","",""
"119.588142","-5.1774489999999975","",""
"130.84787","-13.565871999999997","",""
"123.679901","-10.231033000000012","",""
"132.65744","-14.57444600000002","",""
"125.045891","-17.026286999999996","",""
"133.514267","-13.347132000000016","",""
"119.808891","-20.946430000000003","",""
"130.45051600000002","-14.226769000000003","",""
"130.025635","-15.756577","",""
"130.388351","-14.247281999999995","",""
"125.341537","-14.601556000000015","",""
"118.21266900000002","-8.330057000000012","",""
"131.834183","-15.752086999999996","",""
"132.07135","-15.619234000000006","",""
"132.073502","-15.546480000000011","",""
"122.71457700000002","-17.010803000000017","",""
"130.402588","-14.244450999999996","",""
"131.407486","-18.325325000000007","",""
"132.048065","-15.516316000000002","",""
"132.572174","-14.49759800000002","",""
"133.52565","-13.344761999999998","",""
"118.26413700000002","-8.377649000000018","",""
"124.99225600000001","-17.090899","",""
"131.826065","-15.75374100000001","",""
"119.80152899999999","-20.954646999999998","",""
"130.457367","-14.225453000000016","",""
"130.707001","-12.803623000000018","",""
"131.807861","-15.672718000000016","",""
"132.037262","-15.506473","",""
"132.319656","-12.506509000000012","",""
"130.700714","-12.697392000000017","",""
"119.590492","-21.943794000000015","",""
"125.11351000000002","-17.107860999999993","",""
"132.039871","-15.673961000000018","",""
"122.71398199999999","-17.006399","",""
"122.850555","-16.646524000000014","",""
"125.341194","-14.67008200000001","",""
"130.709351","-12.742138000000015","",""
"125.02821399999999","-17.029255000000003","",""
"132.05894500000002","-15.526155000000001","",""
"132.054672","-15.622635000000008","",""
"124.964714","-17.088108000000005","",""
"130.395447","-14.245870000000009","",""
"132.037537","-15.66243000000002","",""
"114.048134","-8.12186700000002","",""
"119.25016800000002","-9.384628000000006","",""
"119.101112","-8.156976999999994","",""
"132.039658","-15.518026999999998","",""
"122.843109","-16.647690000000022","",""
"130.701782","-12.743606999999997","",""
"130.694214","-12.745079000000016","",""
"132.062958","-15.620938000000015","",""
"125.00110600000001","-17.08939000000001","",""
"114.06272900000002","-8.119797000000014","",""
"114.055054","-8.120887000000012","",""
"114.053947","-8.112576000000011","",""
"119.257217","-9.383569000000005","",""
"114.056519","-8.126110000000015","",""
"119.79307600000001","-20.955797000000018","",""
"131.816299","-18.685062000000013","",""
"125.06652800000002","-17.100773000000007","",""
"124.98336000000002","-17.092422000000017","",""
"124.974663","-17.09390600000002","",""
"124.966095","-17.095370999999997","",""
"124.94705200000001","-17.080278","",""
"124.94483900000002","-17.076550999999995","",""
"125.094093","-17.040770000000013","",""
"125.092712","-17.03346600000001","",""
"124.960472","-17.055603","",""
"124.951752","-17.05706600000001","",""
"132.029327","-15.664149000000013","",""
"131.827499","-15.682400000000015","",""
"131.819458","-15.684076000000001","",""
"131.826355","-15.680817000000015","",""
"131.818283","-15.682452000000005","",""
"122.84424599999998","-16.654444000000012","",""
"125.331474","-14.67175200000001","",""
"132.309814","-12.508499000000016","",""
"119.579811","-21.955626000000017","",""
"118.79837800000001","-21.87496000000002","",""
"118.79119899999999","-21.865732000000023","",""
"118.823013","-21.85932700000001","",""
"118.79496","-21.859608000000016","",""
"119.812958","-20.95467600000001","",""
"119.779213","-20.964651000000003","",""
"119.81783299999998","-20.956499000000015","",""
"119.77419300000001","-20.96260600000002","",""
"145.958069","-6.103633999999995","",""
"114.04786699999998","-8.119029999999997","",""
"131.135559","-13.396141000000002","",""
"125.08703599999998","-17.023564999999998","",""
"150.88131700000002","-34.46170400000001","",""
"148.92811600000002","-26.55391699999999","",""
"151.209869","-23.765732000000014","",""
"130.460266","-14.228944000000002","",""
"130.278793","-14.207863000000017","",""
"130.469727","-14.21667300000002","",""
"114.056183","-8.120646","",""
"119.83","-20.969999999999995","",""
"119.82000000000001","-20.969999999999995","",""
"119.80999999999999","-20.959999999999994","",""
"118.82","-21.890000000000015","",""
"118.83000000000001","-21.890000000000015","",""
"119.82000000000001","-20.980000000000004","",""
"119.83","-20.980000000000004","",""
"132.02","-15.460000000000019","",""
"119.8","-20.969999999999995","",""
"119.80999999999999","-20.969999999999995","",""
"130.87","-13.660000000000004","",""
"131.85","-15.639999999999995","",""
"135.22000000000003","-15.930000000000001","",""
"130.88","-13.599999999999993","",""
"132.78000000000003","-11.660000000000013","",""
"131.97000000000003","-15.389999999999995","",""
"131.89","-15.389999999999995","",""
"131.98","-15.389999999999995","",""
"126.87","-16.060000000000006","",""
"125.00000000000001","-17.10000000000002","",""
"116.76999999999998","-20.64","",""
"116.78000000000002","-20.650000000000002","",""
"116.79","-20.650000000000002","",""
"130.73","-12.710000000000012","",""
"132.06","-15.500000000000002","",""
"131.15","-13.38000000000002","",""
"130.93","-13.170000000000007","",""
"124.98999999999998","-17.110000000000017","",""
"124.95000000000002","-17.090000000000007","",""
"131.81","-15.389999999999995","",""
"131.82","-15.389999999999995","",""
"132.07000000000002","-15.410000000000021","",""
"132.74","-11.660000000000013","",""
"130.41","-14.230000000000006","",""
"130.42","-14.230000000000006","",""
"132.76","-11.660000000000013","",""
"132.75","-11.660000000000013","",""
"135.2","-15.930000000000001","",""
"135.21","-15.930000000000001","",""
"130.88","-13.640000000000015","",""
"131.97000000000003","-15.399999999999997","",""
"130.87","-13.630000000000004","",""
"131.6","-12.850000000000016","",""
"132.1","-15.54","",""
"132.53","-11.200000000000015","",""
"131.95","-15.389999999999995","",""
"132.76","-11.529999999999994","",""
"130.26","-14.179999999999996","",""
"132.09","-15.54","",""
"132.15","-13.3","",""
"124.94","-17.07000000000002","",""
"124.97","-17.10000000000002","",""
"130.28","-14.190000000000007","",""
"130.87","-13.650000000000002","",""
"130.09","-14.410000000000007","",""
"130.34","-14.120000000000013","",""
"130.48","-14.190000000000007","",""
"131.96","-15.389999999999995","",""
"124.96","-17.10000000000002","",""
"130.3","-14.190000000000007","",""
"132.77","-11.660000000000013","",""
"130.27","-14.190000000000007","",""
"130.87","-13.599999999999993","",""
"130.88","-13.650000000000002","",""
"132.08","-15.530000000000015","",""
"130.47","-14.21000000000002","",""
"132.05","-15.500000000000002","",""
"132.03","-15.629999999999995","",""
"130.48","-14.199999999999994","",""
"124.96","-17.090000000000007","",""
"132.08","-15.520000000000014","",""
"130.45000000000002","-14.220000000000018","",""
"132.53","-11.190000000000017","",""
"130.29","-14.190000000000007","",""
"124.95000000000002","-17.080000000000005","",""
"132.54","-11.190000000000017","",""
"130.47","-14.199999999999994","",""
"130.46","-14.220000000000018","",""
"130.87","-13.640000000000015","",""
"130.29","-14.179999999999996","",""
"132.02","-15.629999999999995","",""
"141.865952","-12.486219000000009","",""
"131.966415","-15.42222000000002","",""
"147.398727","-5.97393100000002","",""
"135.26062","-16.049616000000015","",""
"145.772964","-6.217968000000014","",""
"146.094528","-6.131333999999995","",""
"132.33462499999996","-19.524796000000002","",""
"130.378708","-14.248623000000006","",""
"130.86850000000004","-13.61227600000001","",""
"132.769043","-11.68818400000002","",""
"145.582962","-5.812901000000003","",""
"132.748108","-11.543320999999995","",""
"134.770462","-12.437197000000012","",""
"132.752274","-11.685375000000018","",""
"134.392578","-15.541488000000019","",""
"147.379578","-5.969268999999996","",""
"134.38108800000003","-15.539618999999995","",""
"145.768082","-6.217630000000001","",""
"130.859756","-13.620489000000005","",""
"135.194778","-15.976172000000014","",""
"147.125824","-5.963609999999998","",""
"135.196381","-15.966722000000013","",""
"131.833801","-15.663513000000014","",""
"131.80806","-15.431662000000001","",""
